Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_4|4,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_3|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_3|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
06/11/2016,3.6681185362727415,111.66990519393437,0.0,0.0,0.0,8.499059540714606,0.0,0.0,-85.42737398691719,-96.33488256615115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.79965085674601,0.0,273.8218924882921,5.606428950623127,247.28982852150565,0.1458862844742641,423.4977509629779,0.8343877163759508,1122.8959532974354,-10.978692126415504,-8.963176435945577,2117.024737233923,2243.793605
06/18/2016,5.043275747460334,135.9607828996044,0.0,0.0,0.0,8.915694838015881,0.0,0.0,-85.26277343026412,-96.3099936370053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.75815022651493,0.0,276.1990562737711,5.907863815750134,224.24769067481773,0.0,423.419339908495,0.3540614265346464,1148.3848739425753,-10.975293802988574,-8.963176435945577,2136.6795524473355,2245.777396
06/25/2016,5.870969584761295,141.24463049116002,0.0,0.0,0.0,8.936118858054364,0.0,71.74818835809863,-85.18333975673175,-96.20359653901002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.39126236555057,0.0,275.84936889898876,5.637017578699098,225.65673346440158,0.6356990654592132,423.69338374793887,11.775453458051006,1137.9018811418005,-10.978413635052947,-8.963176435945577,2201.0121806462234,2173.301105
07/02/2016,6.6768385895200035,139.74129150307363,0.0,0.0,0.0,8.844581139915613,0.0,117.97031941246686,-84.93700184394861,-95.83720824530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49977171469838,0.0,276.7982310269273,5.98619013445178,246.90635538838623,2.9352721043329852,423.4191905053208,0.8597964441633051,1240.0164759701872,-10.986049731287517,-8.963176435945577,2358.930877676956,2334.275755
07/09/2016,7.820376315657657,131.66478941285638,0.0,0.0,0.0,8.19640150928713,0.0,154.28981852396987,-84.5424161666432,-95.69316985110996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19684933701669,0.0,277.15706946660754,5.817513985722167,237.10780862755306,0.0,423.21603206904217,0.23970338581371703,1133.7908003284476,-10.967852827387484,-8.963176435945577,2263.330547680888,2185.159446
07/16/2016,8.558201144435275,129.33768934348979,0.0,0.0,0.0,7.994285041285304,0.0,174.76207287169646,-84.21454409043545,-95.58903649699218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99838709244229,0.0,269.11886016958954,6.042690097115167,264.64680788504035,1.2306447404360947,423.579871484843,259.44793770066406,1183.5263660833746,-10.990544352195602,-8.963176435945577,2610.4865122788433,2308.322139
07/23/2016,9.050316376474289,128.66717751311745,0.0,0.0,0.0,7.931260754566943,0.0,172.76914067196685,-83.83284971625366,-95.44452634909592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.70800158035951,0.0,277.8405030796277,6.242247967802859,284.05575729319554,0.0,423.4635120241131,14.650383450749965,1202.5822728819833,-10.990197507877681,-8.963176435945577,2421.7298235847843,2301.029333
07/30/2016,9.384420219415368,128.4739814614372,0.0,0.0,0.0,7.911608407179093,0.0,184.02722354397903,-83.5669218183318,-95.57669359392509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.84508583355199,0.0,281.9106834210724,6.088058303929825,288.51790150356817,60.062434691114184,423.20453656195286,420.495575991655,1237.1053223748875,-10.994252638055004,-8.963176435945577,2963.9257878274852,2484.008784
08/06/2016,8.208866453695665,137.5088324267237,0.0,0.0,0.0,7.993200908328907,0.0,193.62442616281982,-83.43339637801695,-96.25115427893685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.99357478699373,0.0,281.3553095832717,6.194295108160345,292.16410843074334,0.41225692144249304,423.2813682114513,10.931119932422988,1246.9851199183797,-10.982742287476523,-8.963176435945577,2519.0220094640576,2427.204024
08/13/2016,7.044042236436383,140.84703768303692,0.0,0.0,0.0,8.03038522660878,0.0,203.1201805941703,-83.59402448461063,-96.87593404843619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.90985350555441,0.0,280.9792671026198,6.02251698097168,290.6385416758859,0.0,423.2952200200308,2.0808884836662975,1269.2276939228639,-10.977230543673706,-8.963176435945577,2532.785261919179,2365.857842
08/20/2016,6.145754276888123,141.58956797308525,0.0,0.0,0.0,8.040967699362097,0.0,199.1570134512843,-83.88177428600277,-97.38503140121873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5843532419451,0.0,273.8715774765225,5.993332299065893,276.3339253049696,0.0,423.2008868558402,2.536397164572021,1240.9774982880233,-10.99189330163454,-8.963176435945577,2469.2093986067566,2366.213886
08/27/2016,5.461035426504345,141.75473179304188,0.0,0.0,0.0,8.043979381351313,0.0,196.95754449034368,-84.18787792912937,-97.61283647106187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50979318537124,0.0,278.1392761677709,6.72608343796914,229.14027204994096,0.0,423.2902982526065,8.318280779193813,1186.781671501821,-10.986387631196093,-8.963176435945577,2361.372687998582,2262.401671
09/03/2016,4.926232346537794,141.34877632597664,0.0,0.0,0.0,8.327270950698276,0.0,196.15525300678235,-84.80492705581314,-97.72999763743763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26198969719001,0.0,280.2961412038369,6.499933691004523,151.89806770851362,70.80607097137133,423.87645812894283,320.77144245633724,1187.4501859815732,-10.98964008345334,-8.963176435945577,2653.1300812561153,2275.592609
09/10/2016,4.500258623056306,140.6558596038143,0.0,0.0,0.0,8.62470731238321,0.0,195.12184755850714,-85.29468363595413,-97.25907577570055,0.0,21.978760623347007,0.0,0.0,0.0,0.0,0.0,50.71260553312231,0.0,277.8795796706706,6.709343222614787,253.80758322737836,0.11909678712569666,423.97048394946074,3.0875920367537573,1212.1939559168914,-10.989318747265772,-8.963176435945577,2396.8554194702597,2114.408534
09/17/2016,4.1853615518606375,140.49676188915737,0.0,0.0,0.0,8.664612076065419,0.0,181.02779809468547,-85.5835577136926,-96.85389860892491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.210447097860477,0.0,251.0220873029278,6.490511467329427,228.82891011979237,52.102731032638864,424.0776615179705,152.7826332711681,1241.9146513274286,-10.98557910076126,-8.963176435945577,2510.417954889561,2182.382867
09/24/2016,3.9552054507792347,140.46023119016402,0.0,0.0,0.0,8.66996580450323,0.0,186.38695683155754,-85.76062174502108,-96.59648174752465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.845928897223125,0.0,265.43534171317276,6.922234923904179,135.71206558459835,0.0717695575377383,424.34770135234584,5.806335292839607,1076.140329079256,-10.979252532309626,-8.963176435945577,2042.7626754226344,1984.937006
10/01/2016,4.108265416264401,141.29316803921958,0.0,0.0,0.0,8.649631849220516,0.0,195.94619279602517,-85.63842041058679,-96.52744291622625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.409350158461315,0.0,275.9068824335357,5.74127523218536,211.16467448673595,3.781311961309483,424.70604273133614,330.9989339155322,1128.882113788795,-10.97909098081739,-8.963176435945577,2551.479712065045,2317.260672
10/08/2016,5.846608913849829,146.07766582149543,0.0,0.0,0.0,8.493940270880685,0.0,208.1012309829322,-85.55857775129957,-96.0091166411399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.07405638747068,0.0,279.0630618744842,5.333531948038497,237.57312175478702,3.3284428325063904,424.6531113210478,19.052286031647547,1211.2576887733403,-10.989379039210244,-8.963176435945577,2467.3344970448857,2586.824594
10/15/2016,6.878790365303165,146.99784907424285,0.0,0.0,0.0,8.464010655073015,0.0,214.33823300698927,-85.47104995188018,-95.5681381349516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67854202391256,0.0,280.7016867488906,5.876554590720029,234.67864947354244,0.519143574524685,424.6065829039394,8.68313247048306,1185.928429020412,-10.984971433049859,-8.963176435945577,2433.364267952206,2483.84644
10/22/2016,7.543364081797157,147.1748247364363,0.0,0.0,0.0,8.458257031863619,0.0,215.64127064802278,-84.94398555763472,-95.03903931119997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.81867591032777,0.0,273.0222792658633,5.171887240380426,312.48901152562246,0.0,424.4094048632909,0.0,1234.0690952578989,-10.992526808750716,-8.963176435945577,2516.8593424479723,2409.439969
10/29/2016,7.986157833369158,147.20886213382542,0.0,0.0,0.0,8.457150949591115,0.0,204.4394988514011,-84.50369790768765,-94.84352828894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.28680501780266,0.0,276.2614671305684,5.0516076685169935,292.4469928785042,67.22345219403628,424.6559969366409,78.57759785738604,1277.4462994887472,-10.985305688939812,-8.963176435945577,2729.7461806188758,2590.970626
11/05/2016,7.3803512629698345,142.7406306061585,0.0,0.0,0.0,8.78117029127471,0.0,195.78368999957135,-84.37022601616424,-94.76559925457073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.91013271050515,0.0,274.095922585357,5.2770460458703985,294.45277424107235,1.886213124292751,424.3459085142554,18.2864399535606,1266.773625155978,-10.991209219956886,-8.963176435945577,2529.6236935642287,2497.411165
11/12/2016,6.5349390653521455,139.68282775917206,0.0,0.0,0.0,8.877965959017343,0.0,191.7036306063992,-84.11675456284219,-95.40871482576985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.23738829998187,0.0,274.58463912936895,5.243987407157748,280.26563440776937,0.07227031642262999,423.8769447564245,4.055901012992673,1340.8155279328787,-10.986316848894983,-8.963176435945577,2576.476693979485,2479.139869
11/19/2016,5.896990999634686,138.95334725650065,0.0,0.0,0.0,8.884453070323314,0.0,190.79849361538035,-83.85775352385006,-95.92597379644288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.25777004401564,0.0,279.3406166097126,5.403468824167251,188.06593612079442,1.7378318693391366,424.4846144211837,18.89542373063241,1502.1905537574141,-11.00567354454004,-8.963176435945577,2668.15692301832,2964.112164
11/26/2016,5.421619658488675,138.77931759033677,0.0,0.0,0.0,8.88488779376178,0.0,191.44096203124082,-83.56923125043373,-96.46657011963337,0.0,0.0,0.0,0.0,0.0,425.75698457486385,0.0,51.83919509383241,0.0,283.4391393903182,5.229571631731783,96.94658778409769,1.164376912673334,425.12149880949244,27.992151740578755,1559.0218458446516,-11.006547667310064,-8.963176435945577,3021.0326133827452,2844.032421
12/03/2016,5.1893489698805295,144.41802711852725,0.0,0.0,0.0,8.923600673299426,0.0,198.78015533682904,-83.3171061088568,-96.6277852423206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53356277343589,0.0,267.9379083528412,6.071027216937496,98.72521018077671,3.4815912238047226,424.1839341301108,23.581645096394247,1296.8556912104846,-10.993874101817553,-8.963176435945577,2360.779760394381,2466.154101
12/10/2016,5.1800983190738235,151.49307337758748,0.0,0.0,0.0,8.96440390774764,0.0,197.30064169966928,-83.45233759694129,-96.8912562698872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.31680497514489,0.0,281.78464409811886,4.783044206603103,45.821952778016986,65.7723522150026,424.2809736260855,297.0856009337692,1475.9480975853564,-11.00137117322046,-8.963176435945577,2868.4235462461816,2838.590314
12/17/2016,5.17361630554098,152.61499990099222,0.0,0.0,0.0,8.965985981800882,0.0,203.4495987764482,-83.77305467650584,-96.76508637836409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68223105101957,0.0,273.720042192863,5.460695337204241,102.86230569486422,2.9343455900966218,425.0215182053171,44.707350871930124,1429.453725302245,-10.99988540744599,-8.963176435945577,2535.545212312061,2807.2076
12/24/2016,5.169075672862019,152.7929105512873,0.0,0.0,0.0,8.966047385466196,0.0,192.0991043322602,-84.31687977713847,-96.73610282195179,574.2484217646738,0.0,0.0,0.0,0.0,0.0,0.0,57.382841303198056,0.0,283.2751963750649,5.458996426991764,108.57171785127099,0.0,425.760261409134,0.0,1667.0841707527059,-11.026229564010922,-8.963176435945577,3279.766355225868,3265.418409
12/31/2016,5.165895647241963,152.82112211964863,0.0,0.0,0.0,8.966049743657182,0.0,201.07700003298706,-85.00825328044196,-96.6821839724557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20055607718994,0.0,288.71235946932586,5.544049190616425,102.87964029616207,3.7415380287341646,426.3875327703484,18.58662511903358,1321.9205547219337,-11.030097855415267,-8.963176435945577,2376.3192116726204,2338.784631
01/07/2017,6.597967700591724,140.77641038815267,0.0,0.0,0.0,7.558489805014172,0.0,202.92237708275454,-85.38995110432627,-96.6517795897582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49817610236713,0.0,258.52593821263645,5.231512117257129,58.98344541989758,63.51734009892536,425.1804234213974,309.1712698120955,1334.822105590998,-11.004753374625608,-8.963176435945577,2622.775795247432,2741.811514
01/14/2017,7.573119833935774,137.89172659508216,0.0,0.0,0.0,6.716583242918678,0.0,212.79997217739086,-86.12840301157836,-96.29429449718248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95839220355161,0.0,295.9020985300488,5.873389973326033,77.71485637395322,64.11847166826118,424.35659297554184,311.32710175121554,1322.08898723084,-10.995413534048092,-8.963176435945577,2733.9400050773115,2172.097179
01/21/2017,8.289734462468939,137.28564536936403,0.0,0.0,0.0,6.172682908430063,0.00015314002876705714,189.62358653818535,-87.02102895867887,-96.05210798748139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.19868807533638,0.0,268.67171680285,5.399738709656577,96.4462673649303,64.71960325965686,424.62001211496903,313.48293359650717,1309.3558813480884,-10.98574760901632,-8.963176435945577,2727.24458269935,2289.762068
01/28/2017,8.845517420994561,137.24431959172676,0.0,0.0,0.0,5.785927160727815,7.526168477776139,172.01741930116745,-87.59145025960504,-95.866912449253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.38859791973613,0.0,271.75997818857513,5.001984147683104,115.17767831898597,65.3207348289927,424.5150201014647,315.63876553562716,1296.6227629879302,-10.991139100204617,-8.963176435945577,2723.4321957363795,2522.835635
02/04/2017,9.296388945196286,137.3421625272366,270.2255006803025,0.0,0.0,5.480554670075121,18.99105304743245,158.30284792673962,-87.92202989494689,-95.40144959417198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1297352275223,0.0,270.5263929181816,5.367101844649905,133.90908930996304,65.92186639832852,424.62272698407736,317.7945973809188,1283.889644627772,-11.004308031380091,-8.963176435945577,3000.508698531952,2478.052625
02/11/2017,9.67681903066592,137.47380432499605,91.16321754907385,0.0,0.0,5.2147625104446345,43.360750453232804,147.30829776197083,-87.94313659929514,-94.88630106603786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8819762874717,0.0,280.38516919603785,6.430181325154102,152.6405002640187,66.52299796766435,424.58950825545924,319.95042932003884,1271.1565262676138,-10.994642548047548,-8.963176435945577,2767.9676838645164,2175.366671
02/18/2017,10.00896359945602,137.6132376902687,30.482726828182273,0.0,0.0,4.964711457050935,17.824095400221722,138.2131329022825,-88.06971313655845,-95.12065803923838,0.0,0.0,0.0,0.0,0.0,0.0,95.79891373527138,-12.8217261354304,0.0,277.1710346666845,5.299684883627937,171.37191125499578,67.12412955906004,424.90748943410466,322.1062611653304,1258.4234079074558,-10.99022721215069,-8.963176435945577,2745.3441995246694,2342.148007
02/25/2017,10.30743376362181,137.75406396146556,10.08284141213952,0.0,0.0,4.7161659272030585,7.237301923513117,130.4404072875149,-88.33234318420304,-95.68376144206437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21291788370602,0.0,274.0188735314379,5.276165387895917,190.10332220905144,67.72526112839586,424.3916088109125,324.26209310445046,1245.6902895472977,-10.986655742626818,-8.963176435945577,2666.252809073766,2257.568486
03/04/2017,10.190070177695668,148.13203491091255,5.261887096348475,0.0,0.0,4.584565174487016,3.35138554955127,123.58289867260882,-88.2161416272794,-95.63097132856839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.547133342325465,0.0,274.4903232058353,6.728344031817622,193.11909608583147,0.09414928831847091,424.3208856169078,12.581758337548244,1280.9991411400533,-10.993482645877718,-8.963176435945577,2298.1799005925704,2101.829649
03/11/2017,9.859279733382426,155.31081609754182,2.388985846293585,0.0,0.0,4.522452691383703,1.7671440479545792,117.35197315183038,-87.81394486084258,-95.91812429593857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7027822834174255,0.0,275.7573474385311,6.127141126411715,267.09188755040265,0.0,423.98390035450404,0.24417899997714687,1216.2332666886687,-10.99014130165106,-8.963176435945577,2284.6557691159214,2052.447686
03/18/2017,9.623257911775504,156.28235927397762,0.8788587781009602,0.0,0.0,4.482452965164444,1.2207631493179878,143.06765229085258,-87.6424050315575,-96.0163618708756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12514649840634,0.0,274.8954594393269,5.836039906840724,286.27179130869365,0.19067662984360811,424.3228577388072,1.0133653687185604,1182.858450519129,-10.996184078349412,-8.963176435945577,2363.451004362227,2170.958764
03/25/2017,9.455721451563605,156.41384262868817,0.32331407615641533,0.0,0.0,4.456693719417433,1.4817750143485602,159.88705024670847,-87.53710446927307,-95.42841785885973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72458517257951,0.0,278.2802039309217,6.051895999498687,287.7451401154882,0.0,423.8053635613337,0.21953966498098995,1151.0203018113907,-11.001797854673642,-8.963176435945577,2317.9349307743246,2092.177097
04/01/2017,9.139675145841874,153.77834448205172,0.11773055488470767,0.0,0.0,4.519993007484724,0.7721340010438733,177.575645572452,-87.39439214446155,-94.37049094949599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.11674783201897,0.0,275.498238511003,5.069243900936453,287.98619629954237,38.15313048396374,424.1752388653723,141.5186758938408,1189.0695661703573,-10.987147685140775,-8.963176435945577,2675.77535350575,2468.231058
04/08/2017,7.638043078281129,126.11366929144155,0.024954201153050408,0.0,0.0,5.00728097654833,0.28405202935862234,185.25359704115178,-87.14257871748197,-93.9956981383167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67497663137943,0.0,277.39552043375215,6.581833085631419,235.75295908138767,2.061202985720214,423.5017165500874,0.2980646438777292,1124.642840102155,-10.991020283112581,-8.963176435945577,2226.138236557069,2059.341807
04/15/2017,6.457506544873578,116.15092882138224,0.009180137575059862,0.0,0.0,5.285091293744881,0.10449682762952622,197.6413809315502,-87.15194289578105,-93.54496303924732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2813581144589,0.0,273.17388994389427,6.722948798008351,225.62900548660673,0.600758448816924,424.42087902706953,9.521629870304674,1197.113063814914,-10.991226004527508,-8.963176435945577,2289.4608096853276,2222.465447
04/22/2017,5.537300451055424,112.56309567100408,0.003377183880998729,0.0,0.0,5.443475291294165,0.038442099221273715,206.15546292854438,-87.11544726448096,-93.25398673800692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.264438443960277,0.0,283.5096295235513,6.002174613045074,207.05331319438346,0.0,423.760529803087,0.2618656513357744,1218.9277002123192,-10.991893853758574,-8.963176435945577,2289.1963007744907,2098.798529
04/29/2017,4.827301548784938,111.27102917122866,0.001242396518870307,0.0,0.0,5.533772419574505,0.014142234656591327,203.76940119105672,-87.28996340302058,-93.04673633890071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.730617616829065,0.0,267.1257532669717,5.94793217607006,182.30356389601357,2.817818776983695,423.64039257638086,8.27557009644343,1163.2750613652338,-10.99167223117148,-8.963176435945577,2228.2420503237086,2105.979806
05/06/2017,4.439159028782001,121.53167739581652,0.0010033729495827696,0.0,0.0,6.196956765954295,0.005202808977337567,207.41022408399903,-87.27911449366263,-92.91941669995762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.495718172648836,0.0,274.95473100697063,7.247314439175088,194.34932110969504,0.323342438559476,423.51865460137964,9.357373892222906,1147.2072937593732,-10.991669912250538,-8.963176435945577,2225.884595334687,2036.325254
05/13/2017,4.179793809627269,126.1091928400278,0.0004098217072706552,0.0,0.0,6.5897659899198855,0.0019137563594954171,199.25293211272003,-87.36468235243349,-92.73014914855554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61044906501605,0.0,273.9585433255131,6.03473171960644,190.40967390406453,0.008903360614197815,423.74038171788044,13.052288943560155,1149.6957876904985,-10.997283688574768,-8.963176435945577,2230.589476431606,2109.334275
05/20/2017,3.991671584604492,127.43666178499801,0.00015076498068766604,0.0,0.0,6.768555867576984,0.0007044441323284629,195.8540110462124,-87.62583315718233,-92.55926888629651,0.0,0.0,0.0,39.351298201504065,0.0,0.0,0.0,21.544960423266684,0.0,276.23220544504596,6.2290750075573325,150.4044084348949,3.8069256679723797,423.8057093229654,30.489028387632185,1133.0905183720172,-10.983858903122115,-8.963176435945577,2218.8737473728147,2021.250777
05/27/2017,3.8563939659024697,127.82162441865384,5.546333682647764e-05,0.0,0.0,6.84993322914907,0.00025885604862560627,196.6639234393319,-87.81669755358467,-92.48345280573993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.277316836656702,0.0,273.41217697211476,6.566521878422753,136.65108407522172,0.28169562363493666,423.7023906250122,4.405261637229881,1189.5894248303375,-10.987940866527472,-8.963176435945577,2197.8267941892555,2122.151058
