Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_5|4,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_3|5,LTV_30B_19__PVAL_5|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_3|5#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
06/11/2016,1.198922174307757,30.608712619240883,0.0,0.0,0.0,2.4630597237271155,0.0,0.0,-18.092094762234126,-23.299344981573714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65254020227853,24.64209995741721,110.46327131997636,1.6263123854439103,75.4751117442425,0.0,139.52285960503247,1.5514137059083386,380.945237964845,-3.585672991497231,16.16981591958104,810.3422445866962,838.154592
06/18/2016,1.6483914205571728,32.99655898120087,0.0,0.0,0.0,3.4238775166877016,0.0,0.0,-18.116785964947407,-23.38653107164433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.805291216522654,25.371332647190442,109.78400898461722,1.579161492531474,62.978930051003694,0.0,139.48051285020284,0.0,396.73314866982685,-3.5949337912044577,16.16981591958104,804.8727789221259,935.079763
06/25/2016,1.918922616663594,33.18283979290626,0.0,0.0,0.0,3.7986840000997955,0.0,49.08059305682064,-18.154216444339482,-23.387444433186737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48913143522894,35.8699570564119,104.98052941431133,1.5438474190509393,75.49350910223384,0.0,139.61338653889257,0.0,390.8127964975927,-3.5871275368215554,16.16981591958104,875.8252244354458,906.885354
07/02/2016,2.1823203803504483,32.86117396341569,0.0,0.0,0.0,3.8050225980093657,0.0,70.22009415338736,-18.169198420653018,-23.482355113987857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77141120738482,28.705316458418178,109.22201701253651,1.5395725755711729,78.65047353054015,0.0,139.0478730745935,8.797716875180186,414.6064984750669,-3.4355158918175372,16.16981591958104,931.4922367975769,919.32522
07/09/2016,2.5560849475165415,31.697534924948986,0.0,0.0,0.0,3.3666030326359064,0.0,67.3643136004093,-18.174736922366584,-23.451311859253597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53255459435071,27.826407803891396,111.57045344908272,1.685438874519298,75.46638487915955,0.0,139.3808136890296,0.0,401.41961573064384,-3.5368770707963084,16.16981591958104,888.8730955933524,856.932802
07/16/2016,2.797242516234363,31.538259528563877,0.0,0.0,0.0,3.0949989607237525,0.0,57.4580375422835,-18.203089887222287,-23.301647584616866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.270141092096601,26.277615795513587,104.35096230356176,1.8860487772674701,62.482438307575315,0.05255825333450178,139.2076060788548,1.820879030941435,395.25137809002706,-3.564876678734202,16.16981591958104,807.5883680459858,828.105289
07/23/2016,2.9580900619643606,31.51645848672676,0.0,0.0,0.0,2.926738289639482,0.0,53.31579427711171,-18.29553665087087,-23.2746841148077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500006581134147,19.45678586177742,106.89284156462269,2.1021733373672977,63.5368713258081,0.0,139.26268017697456,1.5526272474069713,412.73775272294006,-3.5901229819261666,16.16981591958104,808.6182861824293,814.020905
07/30/2016,3.067291687228772,31.51347412137087,0.0,0.0,0.0,2.8224995547629916,0.0,54.22108131053773,-18.356257749027158,-23.195522750592964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1011648882691025,14.080959235634095,106.27348656820512,2.0106540575937593,68.43869972613818,0.0,139.31471887184412,0.0,394.2452583704874,-3.527004252454275,16.16981591958104,783.9779897830406,793.664828
08/06/2016,2.683062698204753,32.807841429562124,0.0,0.0,0.0,2.8001320938395886,0.0,58.015444670631496,-18.388778802459765,-22.928021042771267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757731247897749,6.060174443636625,107.1929271952154,1.9219969998363668,36.54355528929009,0.0,139.29963877499355,0.0,418.48919310704576,-3.595972617553206,16.16981591958104,777.8287414069503,807.139504
08/13/2016,2.3023406551647048,33.07869822810835,0.0,0.0,0.0,2.7935431004627507,0.0,51.03786456349228,-18.42099963864031,-23.077430039759847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853578125518686,41.77964200001145,109.60225123210647,1.4758735217912926,19.345314049435842,15.706432854537884,139.0984046025554,135.81159479313226,409.1219295274426,-3.5682210567202484,16.16981591958104,933.8424121252539,869.272095
08/20/2016,2.0087358157991764,33.10079292924838,0.0,0.0,0.0,2.789553354160497,0.0,41.71174030294326,-18.435152228426006,-23.248787503677054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7425297328832103,40.474411802083964,108.95335282425454,1.4946449036870606,64.21506896391656,0.028508992162325778,139.0261181807763,1.513234090851065,406.59690338642395,-3.6005098321430733,16.16981591958104,815.5409616345253,968.542262
08/27/2016,1.784935901817719,33.10259528078335,0.0,0.0,0.0,2.78713748697483,0.0,36.516343163063,-18.458054021071057,-23.242357977689366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4003437348138785,6.670243584260577,112.45904531607843,1.653007184133003,33.446380582153225,0.0,139.024554828709,0.0,381.1833469220766,-3.5956238658603064,16.16981591958104,721.901714039824,841.1828
09/03/2016,1.610135860565097,33.04692014658156,0.0,0.0,0.0,2.952047921977643,0.0,43.142258894370634,-18.493755666741766,-23.33749617542806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.065208830360021,2.164512313739133,112.84586578777204,1.582837069208324,30.081911447342335,0.0,139.33422495464626,0.0,400.29205535184553,-3.607478778066277,16.16981591958104,733.7186462170336,907.41001
09/10/2016,1.4709066241856916,32.96524913873004,0.0,0.0,0.0,3.2367612378594948,0.0,41.472391450135376,-18.468118056946903,-23.50975845980443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.314279866762094,2.2974575379891506,114.10648925531069,1.8658224065530074,21.077753814064913,37.46999097369253,139.53598164906916,111.29790700130954,388.5101590812268,-3.6020584505549667,16.16981591958104,878.2110309891633,762.259983
09/17/2016,1.3679827198604297,32.958150381729425,0.0,0.0,0.0,3.37961288825892,0.0,59.54770875826789,-18.440756547752645,-23.449711318653353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.467326145251205,2.8121299816754854,112.35659091156553,1.9304608932561553,46.90321601695235,0.0,139.59620371244202,0.0,397.34357631082264,-3.596382610971064,16.16981591958104,777.3459241622861,817.104633
09/24/2016,1.2927563468820091,32.95753320541936,0.0,0.0,0.0,3.451287134976612,0.0,55.140064343620814,-18.39480780621403,-23.38264812875783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945752139117151,4.3956425137610475,117.7298872425169,1.8580573901325927,26.199938942344254,0.19209050713654435,139.74100410589682,3.834005289322445,379.59117875319197,-3.6015997174210916,16.16981591958104,735.2284539032723,755.564025
10/01/2016,1.3427838977379343,33.06455902444716,0.0,0.0,0.0,3.4685332831680333,0.0,53.52972283986805,-18.334465198668198,-23.35038637826706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.533739640545427,7.382343608360447,117.65111178082135,1.8090521384659242,24.753104317496998,0.8064438779686313,139.6060038089143,10.123116300659772,401.2369166611251,-3.604434738196477,16.16981591958104,762.1204815029377,830.712206
10/08/2016,1.9109603471109724,33.61125604801138,0.0,0.0,0.0,3.3605153730296577,0.0,55.22646002645348,-18.310434519306238,-23.27100076170657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.577676677638706,57.58686015515888,119.48456016619927,1.463301213652898,54.21768415223493,9.34289602421365,139.24014852332516,0.0,420.95974479283257,-3.596341553648947,16.16981591958104,917.974102584781,995.201786
10/15/2016,2.2483281878225836,33.64459621437075,0.0,0.0,0.0,3.3012194662088032,0.0,55.192388436259314,-18.301933670441272,-23.220320975497792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4927892735394,76.80208414739131,118.12902439302263,1.340317814812866,39.13887026974481,48.05015106029886,139.91298547496223,112.93655313007231,437.99775753162345,-3.6026013276446727,16.16981591958104,1111.2320253461266,1106.682205
10/22/2016,2.4655436778040993,33.646629699663265,0.0,0.0,0.0,3.2686692891823474,0.0,64.34937712989095,-18.241801103027516,-23.142458746545547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61653023566524,68.40762516677007,121.82941267264223,1.4623836014429032,47.28181926661283,8.138360284823317,139.2743076957645,1.8513114527065768,416.91079980230603,-3.596743864672905,16.16981591958104,941.6915821806094,1031.226788
10/29/2016,2.6102705295006716,33.64675369695266,0.0,0.0,0.0,3.2508010015238704,0.0,55.02860032651669,-18.178217909832817,-23.18412016209353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41807195064837,67.78063642923749,120.23517802116906,1.4876657415023866,53.237827516734725,5.4843549556499855,139.52315176786266,1.3055794067340059,443.1842753397603,-3.597949022097132,16.16981591958104,963.4026955093505,1056.729642
11/05/2016,2.412263043261934,33.11338655763108,0.0,0.0,0.0,3.5315412016262258,0.0,54.63303608994401,-18.160709013843608,-23.124240335653244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.548405401914238,44.30351415536178,119.96974815376562,1.8294137562120671,59.450895149537295,0.0,139.06951419346242,7.439697871480904,394.38159972413376,-3.606208573957848,16.16981591958104,847.9616732944578,892.040962
11/12/2016,2.1359406125304496,32.79957189928806,0.0,0.0,0.0,3.751710669108373,0.0,55.715863999831036,-18.165778847826722,-22.931116018897566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.263900767816845,38.00036384037786,119.98548510336923,1.9491467717207933,56.79147033831344,0.0,138.6290141140178,2.863144272846016,399.40782331239626,-3.6036132293770637,16.16981591958104,829.7627435250959,871.973552
11/19/2016,1.92742769930748,32.77012588009623,0.0,0.0,0.0,3.8445804924055182,0.0,54.53555947674498,-18.177390635803512,-22.97773333887006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235625215005408,44.36055847464732,119.15599761249398,2.0039332599911766,65.22095727205328,0.01441476284791326,138.77494804306858,1.338362413178448,432.00732656586814,-3.610534232813806,16.16981591958104,874.5939748798022,931.786777
11/26/2016,1.7720528835008205,32.76736281301885,0.0,0.0,0.0,3.8837539601777027,0.0,56.64295715373896,-18.17186087039341,-23.058490656320323,0.0,0.0,0.0,0.0,0.0,232.79713803640388,0.0,0.3651912417915565,25.327532488621877,118.09241801130887,1.9733385889549429,60.688967348726685,0.0,140.04404578762416,0.3764343139226141,585.7688874838329,-3.6117247139666673,16.16981591958104,1231.8278197905245,1255.078576
12/03/2016,1.6961353589551165,33.464029815990415,0.0,0.0,0.0,3.959191294470576,0.0,55.07948253579809,-18.143220719228992,-23.083734600209514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371179279194147,11.931555434303357,118.47350071759891,1.9188212532963829,35.06621048270078,2.7570938448323026,139.03640989739554,10.96331471285504,404.9330380430444,-3.605355683284107,16.16981591958104,798.9874675872936,924.454887
12/10/2016,1.6931117897140289,34.11303373624356,0.0,0.0,0.0,4.060309264870416,0.0,61.73562105054353,-18.128304526996807,-23.151832373708977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6860204891622048,13.325717629147562,120.02425440129731,1.815291727963483,48.88894877601191,0.0,139.5375126946697,32.76264746027443,419.63294143466345,-3.609507691047756,16.16981591958104,850.5555817823891,933.622615
12/17/2016,1.690993147777614,34.13994044550628,0.0,0.0,0.0,4.09750848726154,0.0,57.88892602886976,-18.08064312176529,-23.443034597656286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4678832629178804,9.10629266876519,119.89929111960028,1.9196480117772092,36.63171476810973,0.1348244175287504,140.1057722086467,8.351345712655847,455.60475742468566,-3.607398584020518,16.16981591958104,842.0776373202415,1041.985053
12/24/2016,1.6895090449193335,34.14105606984365,0.0,0.0,0.0,4.111193285495081,0.0,54.5966143434119,-18.042073964393264,-23.388314861550683,244.40067353312105,0.0,0.0,0.0,0.0,0.0,0.0,0.36081144962843675,3.2452164583564906,121.45314159785069,1.7976800358680773,37.38000351063557,0.08125679176904194,140.17408493500943,1.2378331917831082,580.977527812691,-3.6163196552239065,16.16981591958104,1196.769709498796,1354.815439
12/31/2016,1.6884696555994274,34.141102437102,0.0,0.0,0.0,4.1162276457608975,0.0,62.53365239834335,-17.99466670898545,-23.249463545746345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971116649053262,3.581836051804285,124.94120612623207,2.0378326427448963,39.60286439147738,0.0,140.1484125309355,2.1517968456746406,430.0593173977629,-3.615657338651678,16.16981591958104,816.9098581145404,822.536107
01/07/2017,2.156541481247705,32.709597639520034,0.0,0.0,0.0,3.339756483381589,0.0,65.89529558800614,-17.924952851591133,-23.15374383893976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.261534165990334,46.71962678294801,104.5678765344191,1.4443033716359337,64.66867641035961,47.74740713790741,139.84947236586277,112.69625800455793,394.4944724841196,-3.5869092771118365,16.16981591958104,1028.0550284018946,922.311925
01/14/2017,2.4752693261710803,32.57903973434322,0.0,0.0,0.0,2.770777888757681,0.0,74.37036806549817,-17.871827008483564,-23.128796645862963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.74944318098932,67.23261388139841,104.24287572761178,1.5079120337213783,63.13439153032634,40.92634897094628,139.79530846732936,96.59679257036795,393.31784329088663,-3.60333963468864,16.16981591958104,1064.2648372988933,1054.705241
01/21/2017,2.709494354638874,32.58082206365299,0.0,0.0,0.0,2.3465711037037487,5.005371948789739e-05,67.76674665139967,-17.844416406267808,-23.04027923597616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.27902152493591,77.82975353947766,117.77476749442437,1.3408968927300426,61.60010663675465,34.10529081939541,139.85202036285295,80.49732713617797,392.1412182367355,-3.6001952526079464,16.16981591958104,1078.5090118953283,1190.513306
01/28/2017,2.891151655647424,32.59589142261813,0.0,0.0,0.0,2.023664681963929,2.459923305736635,65.54262075848337,-17.817412120833687,-23.02159362345011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6970809431315,78.37596984528845,112.48114752105357,1.3330556681189272,60.06582175672139,27.284232652434273,139.34747903380813,64.39786170198798,390.9645931825843,-3.5791881813405633,16.16981591958104,1037.2121161235345,1127.981517
02/04/2017,3.0385187221105108,32.612191621532304,103.98422656112524,0.0,0.0,1.771781843907524,6.207213422049756,64.74383251653283,-17.817709892849347,-23.066415122998993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3514462980988,41.71507732182519,110.70084421266135,1.5304760146223144,58.53153687668812,20.46317448547314,139.108637324757,48.298396302569955,389.7879639893513,-3.595591831727251,16.16981591958104,1027.5354165853107,1035.994407
02/11/2017,3.1628620498228144,32.628508681267704,35.08009660005797,0.0,0.0,1.5697301219252089,14.172433278514017,64.4090128200253,-17.788533458525194,-23.084830705893104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91452852388191,28.548381628247906,110.7227829969821,1.5633202266237873,56.997251996654846,13.642116318512004,139.6093763231224,32.19893086837997,388.61133893520014,-3.601591636412414,16.16981591958104,917.5255314879685,950.411799
02/18/2017,3.2714232875964924,32.64472281974024,11.72991729027314,0.0,0.0,1.4025985991827878,5.82579406880808,64.2252389202332,-17.7440960458985,-23.09259763995632,0.0,0.0,0.0,0.0,0.0,0.0,30.092932852158835,22.251393532393404,21.45968067499407,111.82980083433456,1.5104480287344806,55.462967103083166,6.8210581669611345,139.64993919913306,16.099465434189984,387.4347097419672,-3.598619745817402,16.16981591958104,883.4465930416927,901.365335
02/25/2017,3.3689780679693357,32.660822796402435,3.8799316242926163,0.0,0.0,1.2598383919841603,2.365507459057448,64.09062529552963,-17.716975983163742,-22.998553746243655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8389132302899,16.438603857188607,110.28757435565957,1.746648429541815,53.9286822230499,0.0,138.72935799989804,0.0,386.258084687816,-3.5905023182438383,16.16981591958104,808.7173522906094,814.05407
03/04/2017,3.330617855715643,33.86602762311397,2.024802465305025,0.0,0.0,1.1598747377796004,1.0953982021787216,63.97198970634754,-17.681003780339445,-22.875171906098128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19354944500512,17.909727458349035,108.47872405434222,1.6286682770185623,71.29832255896858,0.0,138.83473467145413,0.0,400.4176971791052,-3.586888549143389,16.16981591958104,838.2368859186835,898.345347
03/11/2017,3.222499212652585,34.40052022225196,0.9192946071592621,0.0,0.0,1.0904078105052286,0.5775898906586432,63.85852748868553,-17.643188452206395,-22.762545307502442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42351579632807,30.71049207591186,109.53840239461263,1.79560698521898,62.076052867662405,0.0,138.97754330099926,1.7700632846347872,399.14288068802165,-3.5893622437415194,16.16981591958104,859.6781165414335,865.502091
03/18/2017,3.145355632709123,34.41666059463166,0.3381895863536665,0.0,0.0,1.038817609522543,0.39900564685194284,67.86622146515657,-17.65408149028495,-22.650665252143206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61499987457242,48.06675404797724,113.03378460038319,1.723209547905577,59.0126687012648,0.0,138.65780479445237,1.8958126105848085,387.09877358699936,-3.590949310360621,16.16981591958104,884.5821781661575,855.876695
03/25/2017,3.0905964489022724,34.4171481533786,0.1244129960377948,0.0,0.0,1.0005036979681086,0.48431720634711517,64.53400253560258,-17.698846345343227,-22.563615182838365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77184373664958,56.27349944686803,111.03606861322162,1.7812701003916263,56.34935565601702,0.0,139.21803966300214,0.5020167344516202,384.6454694549662,-3.599808704986567,16.16981591958104,878.5360901302172,881.346088
04/01/2017,2.987296918014469,34.18823616028755,0.04530335094755472,0.0,0.0,0.9892558881776236,0.25237149951242366,65.97506466254933,-17.74738928151085,-22.750770438734445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41111874040863,49.65540444277604,114.1039317071532,1.672453927920136,51.93170716060084,0.0,139.075548479609,0.0,424.76943430047584,-3.602703373027799,16.16981591958104,922.1260800647406,935.69958
04/08/2017,2.4964894466508123,30.05357078311535,0.009602510865251703,0.0,0.0,1.0828338657820782,0.0928422223239321,64.76279649947884,-17.79857938727074,-22.957952192986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.404116345655797,16.561186191517482,108.09445195442912,1.9964280843645206,42.820919583048195,0.0,139.24726858768204,0.0,383.97763688884226,-3.602903151506909,16.16981591958104,794.4105241515731,787.487583
04/15/2017,2.110631843226438,29.16948556554028,0.003532566330949928,0.0,0.0,1.1502453690108934,0.03415472061520616,70.66752834610813,-17.84775016109808,-23.143580110475323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.352109500893855,12.400282504358008,113.33385859642766,1.7678311875547723,21.351350375924646,0.6338473573647042,139.68554794869144,7.552758908237484,418.97216600296474,-3.6088264221547273,16.16981591958104,798.7549900191021,960.599661
04/22/2017,1.8098630758319276,28.980448009565468,0.0012995585277342779,0.0,0.0,1.1988071863436385,0.012564775300352255,64.86084456776166,-17.899521758518087,-23.359061359420892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.870468132014917,3.4314191888460983,125.0270927192703,2.3825717144335745,23.543209630403698,0.0,126.3136934551522,2.129115094397901,400.19123973706826,-3.596366412716001,16.16981591958104,764.0675032338439,672.64426
04/29/2017,1.5778003932199285,28.94002770336224,0.0004780808649506567,0.0,0.0,1.2337900091247154,0.004622380262901698,63.716764998728536,-17.914931302987405,-23.510359787105486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.054488219119925,6.897631538478835,102.54304658462141,2.0125448930275995,25.01919924122074,0.0,138.6490061984509,0.0,387.74807548401964,-3.606347110712,16.16981591958104,744.5356534432785,767.351239
05/06/2017,1.4509362612619499,30.852848177557807,0.000386103309465806,0.0,0.0,1.4321640661873147,0.001700534753698501,59.490442146825266,-17.91891574605678,-23.46761804862774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.435563180646459,4.666113940702859,112.43267242046682,2.137486488115272,37.59679692662418,0.0,139.44053429985257,1.3101310566529467,368.19386940471645,-3.6044176339987373,16.16981591958104,737.6205094985709,724.094617
05/13/2017,1.3661629069077117,31.37451882469241,0.00015770159792918937,0.0,0.0,1.5953036712832651,0.0006255100299874661,60.96925815400936,-17.909029652716224,-23.42396608179813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.844681158010415,9.318126603157884,115.26432462756026,1.9985985235395904,37.35250833487237,0.0,139.09546330944764,0.8498476318477197,382.1158820458322,-3.605582422617282,16.16981591958104,759.3766967652381,734.3954
05/20/2017,1.3046752791689686,31.44685139645796,5.801517573227571e-05,0.0,0.0,1.706392207586358,0.000230247109644328,64.94547668722316,-17.864577566091782,-23.409840555078603,0.0,0.0,0.0,34.79803371353616,0.0,0.0,0.0,10.204280987581614,10.29315348293922,110.85894092165974,2.1428544399978318,20.850772737550518,0.780238720578342,139.21444240815543,11.724243481656801,372.4643049391506,-3.602316354316227,16.16981591958104,784.0280311096226,746.453525
05/27/2017,1.2604598768733255,31.45688042367972,2.134259042126311e-05,0.0,0.0,1.782037102646935,8.460693229567172e-05,60.19998121499497,-17.816027993222413,-23.331679154610374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.850444361539793,8.30777873315,114.77846230157834,1.9693526826923484,34.7379742143746,0.0,138.22629434055207,0.0,390.6289674587495,-3.596659177151468,16.16981591958104,768.6241882549513,764.756297
