Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_4|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
12/02/2017,295.7955088,0.75438666,0.0,0.0,0.0,0.7570509,0.0,0.4220329,63.7730959,69.52063866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442217,0.07867868,20403.44405,144.5375476,47.068207,13.501421,96.075318,31.407024,0.9970967,98.10223,1.0,2003.025004
12/09/2017,266.95153527,0.7808297,0.0,0.0,0.0,0.76575158,0.0,0.42585229,63.17234389,69.29251907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482539,0.06008114,20731.3904,135.0651962,47.565158,24.767189,96.257468,40.293154,1.13200268,98.173553,1.0,2221.446487
12/16/2017,245.45993562,0.79177212,0.0,0.0,0.0,0.76961917,0.0,0.41349726,62.92210567,69.35586822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362963,0.05587065,20259.94303,139.1006937,69.231604,19.432992,96.569511,13.922112,1.11311606,98.326208,1.0,2180.584142
12/23/2017,229.63847792,0.79630022,0.0,0.0,0.0,0.77133838,0.0,0.39140895,62.77589989,68.79392504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792909,0.0704805,20166.19486,135.1377627,71.043201,0.0,97.289262,27.158541,1.20487329,98.565054,1.0,2468.437256
12/30/2017,218.11724472,0.79817399,0.0,0.0,0.0,0.77210259,0.0,0.4235381,62.70351865,68.45047123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09921082,0.06838777,20184.77346,125.6385589,70.930471,0.094307,98.193284,17.288408,1.05125298,98.604161,1.0,2279.373573
01/06/2018,335.37446583,0.78548895,0.0,0.0,0.0,0.73832664,0.0,0.46267716,62.61762294,68.04983726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08461674,0.06831332,21065.27278,116.5275588,61.232104,27.46431,97.337704,27.130876,1.08113534,98.005495,1.0,2269.223719
01/13/2018,417.29407756,0.77819868,0.0,0.0,0.0,0.75358727,0.0,0.52641373,62.37486116,67.69642894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07638991,0.09169344,20131.507,122.2063784,58.632063,25.84474143,95.796591,25.14218129,1.08825915,98.003631,1.0,2388.287758
01/20/2018,481.65951078,0.77322772,0.0,0.0,0.0,0.78840761,0.19826008,0.53310419,62.1141039,67.15086483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09197976,0.07020798,20842.47408,103.8823141,56.032022,24.22517286,95.844938,23.15348657,1.09538296,97.703894,1.0,2578.040319
01/27/2018,535.52307155,0.76924129,0.0,0.0,0.0,0.82535051,0.29780525,0.53932071,61.78904136,66.75912606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157072,0.07964263,20184.28158,104.7591547,53.431981,22.60560429,95.938727,21.16479186,1.10250677,97.962252,1.0,2643.190469
02/03/2018,582.54021182,0.7656552,0.0,0.77686984,0.0,0.85721567,0.39091857,0.54520111,61.70725774,66.53052428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025663,0.07219331,20160.9607,101.1055796,50.83194,20.98603571,97.367006,19.17609714,1.10963058,97.922616,1.0,2751.72271
02/10/2018,624.8447317,0.7622113,0.0,0.28579444,0.0,0.88262786,0.34472202,0.55083338,61.58427565,66.49404997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04789385,0.05276171,20009.17561,119.202524,48.231899,19.36646714,97.621526,17.18740243,1.11675439,98.092503,1.0,2424.070976
02/17/2018,663.76777464,0.75879407,0.0,0.1051379,0.0,0.90248744,0.30119672,0.55627384,62.06031617,66.04411007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04377992,0.06666505,20284.51612,118.16925,45.631858,17.74689857,97.409934,15.19870771,1.1238782,97.94293,1.0,2454.966549
02/24/2018,700.17626296,0.7553508,0.0,0.03867807,0.0,0.91811983,0.26221991,0.56155871,62.9027759,66.36711976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641032,0.05229267,20236.17247,123.2347968,43.031817,16.12733,97.334299,13.210013,1.13100201,97.895409,1.0,2282.660378
03/03/2018,701.24389907,0.77213071,0.0,0.01422887,0.0,0.88432498,0.2162851,0.56671153,63.34630454,66.591858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246263,0.05018098,20018.44791,137.1972445,30.976771,6.486043,97.386758,29.257561,1.08448298,97.904191,1.0,2215.605182
03/10/2018,669.57971579,0.80104713,0.0,0.00523451,0.0,0.78820709,0.16535687,0.57174788,63.93363803,66.59526154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01089138,0.06028051,20381.86063,145.685079,29.48601,0.046423,97.556716,24.098212,1.03880293,98.116782,1.0,2017.491466
03/17/2018,646.80807193,0.81228578,0.0,0.00192567,0.0,0.73727624,0.17376716,0.54606013,64.45474029,66.56723496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01921601,0.03915512,20583.0055,135.8468536,35.975801,16.134116,97.474511,17.911106,1.0855352,98.036504,1.0,2073.41008
03/24/2018,630.54489074,0.81665379,0.0,0.00070841,0.0,0.71028904,0.08300212,0.50953043,64.72704165,67.16239492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021616,0.04069511,20053.16872,154.6832361,40.818156,0.114891,97.72795,13.697265,1.03050238,98.15054,1.0,1985.008847
03/31/2018,618.99236938,0.81835146,0.0,0.00026061,0.0,0.69598909,0.03053477,0.45952026,64.40838146,67.10176858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02089439,0.04516825,20200.10618,145.4858856,49.76394,18.138702,97.826497,29.353798,1.04999057,98.296809,1.0,2140.836648
04/07/2018,517.79491643,0.72953566,0.0,9.587e-05,0.0,0.80674921,0.01123312,0.46317877,64.5025482,67.41032581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03678353,0.00866698,21619.81108,142.9518823,42.571973,5.147093,97.600554,3.528055,0.98469462,98.132179,1.0,1985.86056
04/14/2018,438.29403703,0.67795128,0.0,3.527e-05,0.0,0.84314914,0.00413243,0.47389067,64.53628281,67.881799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775589,0.09055726,20892.8119,119.2235819,39.941722,13.456044,97.668265,31.658796,1.09045632,98.188577,1.0,2464.551521
04/21/2018,376.37918173,0.64799097,0.0,1.298e-05,0.0,0.85511152,0.00152024,0.46727962,64.79451392,68.26359589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04747838,0.00612995,21111.94631,143.0917248,36.266527,7.007419,97.503879,24.981382,0.97416168,98.044795,1.0,1976.257588
04/28/2018,328.65684003,0.63058997,0.0,4.77e-06,0.0,0.85904281,0.00055926,0.43733359,64.78135278,68.52520398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728968,0.04551935,20365.85822,154.6920732,59.821205,3.290377,97.506897,12.444867,0.93232904,98.107385,1.0,1948.381365
05/05/2018,321.56862782,0.64679038,0.0,1.76e-06,0.0,0.82479782,0.00020574,0.42715183,64.9729904,68.92070636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755734,0.09132768,20637.09619,140.8243663,50.276088,11.889785,97.564834,27.938383,0.91635112,98.138364,1.0,2006.523002
05/12/2018,327.87726824,0.66530425,0.0,6.5e-07,0.0,0.79271081,7.569e-05,0.42104452,65.0479766,69.01001166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03952241,0.08358691,20283.50255,145.2560267,46.707631,0.085807,97.587763,21.383315,0.92125321,98.239541,1.0,2047.028469
05/19/2018,332.24556181,0.67502831,0.0,2.4e-07,0.0,0.77822717,2.784e-05,0.40993293,64.91919177,68.85691616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0424762,0.06593146,20461.1224,145.467271,61.141624,0.160047,97.638813,0.032772,0.89320416,98.122946,1.0,1976.689601
05/26/2018,335.28071356,0.6801357,0.0,9e-08,0.0,0.77168944,1.024e-05,0.44585019,64.55790684,68.84616812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06282899,0.09421812,20247.56123,140.6562602,56.585785,11.133375,97.654168,12.288506,0.93902999,98.188027,1.0,2144.311174
06/02/2018,338.01136182,0.69176242,0.0,3e-08,0.0,0.79454929,3.77e-06,0.46851374,64.35083594,68.72593052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04378578,0.06033201,20970.43817,145.9744309,43.306541,1.957841,97.471402,25.998109,0.86941008,98.001638,1.0,1929.392955
06/09/2018,341.44709625,0.71855986,0.0,1e-08,0.0,0.85398584,1.39e-06,0.48095835,64.06576387,68.44562973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392956,0.05081918,19744.65465,137.683264,67.056806,3.653665,97.508666,19.186053,0.88808867,98.088117,1.0,1968.368671
06/16/2018,343.83845629,0.73129385,0.0,0.0,0.0,0.87171618,5.1e-07,0.45433015,63.812617,68.38594567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187902,0.05836223,19316.81233,142.9443288,63.999436,14.232513,97.454412,8.615715,0.91676204,98.118278,1.0,1935.947162
06/23/2018,345.50583084,0.73734498,0.0,0.0,0.0,0.87700527,1.9e-07,0.48228515,63.50517351,68.15969786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05020473,0.0727036,19286.50222,133.6029457,65.065441,9.614238,97.594331,11.039745,0.90470507,98.131447,1.0,1981.667743
06/30/2018,346.66980786,0.74022044,0.0,0.0,0.0,0.87858304,7e-08,0.51014042,63.82829396,68.10090058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523862,0.08263901,19055.42303,137.8807432,60.566835,7.017502,97.825278,41.656944,0.9667474,98.381625,1.0,2158.880842
07/07/2018,331.07478333,0.7189292,0.0,0.0,0.0,0.75149194,3e-08,0.51437295,63.98992745,68.03547977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03565777,0.05522892,19227.65375,136.2449202,70.605559,12.057455,97.491322,24.00788,0.88126311,98.029421,1.0,1973.520286
07/14/2018,319.86064803,0.70792461,0.0,0.0,0.0,0.67359391,1e-08,0.50217503,64.34125485,67.90810588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02285102,0.04708444,19850.73324,142.2378357,61.204066,3.651436,97.643832,0.045209,0.90422448,98.139246,1.0,1889.782864
07/21/2018,311.85234725,0.70223679,0.0,0.0,0.0,0.62584782,0.0,0.43065313,64.73946248,68.20645173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01486754,0.10054312,19365.49484,131.3375593,41.044814,0.973132,97.616488,46.718201,0.93525696,98.128284,1.0,2056.990982
07/28/2018,306.16403085,0.69929698,0.0,0.0,0.0,0.59658278,0.0,0.41108284,65.09548424,68.85860709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01167774,0.06049304,19470.51714,145.5854557,41.021586,21.518851,97.615779,11.091954,0.92899082,98.140932,1.0,1920.619812
08/04/2018,326.29422785,0.70226184,0.0,0.0,0.0,0.57787,0.0,0.42454581,65.11709492,69.57821392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01653764,0.03838774,19536.03533,156.9351793,34.86248,11.506233,97.560963,23.882498,0.88672279,98.054837,1.0,1884.421609
08/11/2018,356.81632775,0.7070742,0.0,0.0,0.0,0.56578101,0.0,0.47631055,65.23731059,70.28874248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902445,0.05725959,19337.31934,145.5940991,35.408498,14.029654,97.517536,21.484514,0.89691936,98.136277,1.0,1922.182418
08/18/2018,377.18159687,0.70949729,0.0,0.0,0.0,0.55834741,0.0,0.47005238,65.02499683,71.13491881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349447,0.0110596,19089.91906,169.7093152,28.320638,1.209096,97.613605,8.927138,0.84631335,98.131295,1.0,1668.300067
08/25/2018,391.01081316,0.71071735,0.0,0.0,0.0,0.55377646,0.0,0.50292562,65.22414263,71.41480536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00981684,0.00915067,18792.51419,168.1833316,39.166475,13.968401,97.547572,0.0,0.8544451,98.090138,1.0,1693.66102
09/01/2018,394.23278102,0.71155098,0.0,0.0,0.0,0.63982858,0.0,0.53550758,65.17564375,71.39863423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03166127,0.01194557,19105.3733,165.7260224,29.364748,20.142702,97.743066,41.574814,0.92828001,98.221438,1.0,1833.222576
09/08/2018,357.52782655,0.71328088,0.0,0.0,0.0,0.91538729,0.0,0.53924376,65.1429804,71.19280089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01396418,0.06150826,18859.2064,170.289239,38.815115,2.14768,97.88865,14.629062,0.96417147,98.301433,1.0,1976.112746
09/15/2018,330.26585664,0.71414728,0.0,0.0,0.0,0.95158084,0.0,0.48182025,65.06001843,70.97307101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004345,0.06261826,20209.00191,147.6869851,33.475985,28.364953,96.624182,32.107247,0.95948942,97.330394,1.0,1942.28036
09/22/2018,310.25515893,0.71458122,0.0,0.0,0.0,0.95633472,0.0,0.48498949,65.16043003,70.76567889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01260662,0.07824842,20502.92663,159.6999987,47.552674,1.330565,97.440858,10.340277,0.87244865,98.008353,1.0,1643.659241
09/29/2018,295.72046207,0.71479855,0.0,0.0,0.0,0.95695912,0.0,0.4481125,64.80478039,70.58412709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053009,0.09598575,18511.63859,152.9986252,47.813227,5.468592,97.619743,1.55613,0.93873897,98.069008,1.0,1822.721869
10/06/2018,339.29897782,0.75364823,0.0,0.0,0.0,0.90969535,0.0,0.44227389,64.88149315,70.40373101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081751,0.08837271,18643.18849,162.9948181,43.770807,14.744641,97.50323,29.93392,0.95607376,98.0238,1.0,1853.646973
10/13/2018,375.71087933,0.77595338,0.0,0.0,0.0,0.88302172,0.0,0.45878827,64.7547345,70.03210408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678824,0.08420946,18662.84415,156.6488451,50.192756,14.722101,97.47301,9.530858,0.8966079,97.984359,1.0,1872.247534
10/20/2018,399.85315297,0.78539896,0.0,0.0,0.0,0.8746862,0.0,0.45931927,64.69065922,69.6781999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688003,0.07961239,20231.31106,156.9254282,57.967449,0.018276,97.559677,10.069415,0.93741157,98.0585,1.0,1907.739899
10/27/2018,416.18883118,0.7893658,0.0,0.0,0.0,0.87208135,0.0,0.44402825,64.47230913,69.42537629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959954,0.08524339,19275.1896,137.9899462,62.226859,15.47574,97.539031,29.341039,0.98699807,98.11763,1.0,2097.877332
11/03/2018,411.69490617,0.78711807,0.0,0.0,0.0,0.85959087,0.0,0.4610933,64.23279616,69.21736113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01550585,0.08954693,19266.51676,149.0305431,62.274109,16.137277,97.468232,23.394225,0.97277239,97.990345,1.0,2033.733363
11/10/2018,386.86581931,0.7808174,0.0,0.0,0.0,0.83665555,0.0,0.44494033,63.79749658,69.00294575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867593,0.0831095,19691.22468,128.2051725,75.641183,12.344339,97.503074,43.709336,1.007154,98.041298,1.0,2224.383285
11/17/2018,368.83462163,0.7780007,0.0,0.0,0.0,0.82782884,0.0,0.48712005,63.47287357,69.20651587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691397,0.09326241,19307.57894,145.3611466,91.148308,12.657119,97.814481,20.658999,1.10122335,98.384682,1.0,2416.390305
11/24/2018,355.8553527,0.77675806,0.0,0.0,0.0,0.82443187,0.0,0.51203522,63.04917522,69.04238436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06639416,0.09129618,19578.40592,133.417571,88.569701,11.424522,97.638531,22.93399,1.10141682,98.092363,1.0,2401.141402
12/01/2018,360.78248853,0.78123675,0.0,0.0,0.0,0.83046551,0.0,0.4814281,62.96778246,68.83908286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07201119,0.06737937,19404.41701,138.4399281,67.705958,13.501421,97.232256,25.217644,0.9970967,98.075239,1.0,2112.764334
12/08/2018,442.31521971,0.81079901,0.0,0.0,0.0,0.87026393,0.0,0.50070969,62.71106768,68.52467361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07830336,0.04933505,19414.14602,136.6690102,75.275509,24.767189,97.637618,40.003483,1.13200268,98.1937,1.0,2371.199123
12/15/2018,493.82972564,0.82194364,0.0,0.0,0.0,0.88164785,0.0,0.45169856,62.64465017,68.33441568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06928407,0.04459224,20283.56952,143.0508047,71.153266,19.432992,97.591462,11.253707,1.11311606,98.177412,1.0,2166.424522
12/22/2018,527.84574066,0.82611714,0.0,0.0,0.0,0.8849041,0.0,0.42686112,62.48228518,67.66520423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06156968,0.03354457,18981.39291,150.4987044,86.729916,0.0,98.03126,0.684237,1.20487329,98.574506,1.0,2426.452604
12/29/2018,550.81027248,0.82768764,0.0,0.0,0.0,0.88583552,0.0,0.42787489,62.83025376,67.43734331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05622248,0.03363702,19378.8269,137.8905501,78.472413,0.094307,98.173158,33.606937,1.05125298,98.383454,1.0,2187.406224
01/05/2019,559.33437235,0.82963102,0.0,0.0,0.0,0.81500867,0.0,0.47056752,63.07054844,67.24762065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04074048,0.06730799,20128.13383,130.4195083,63.35193,27.46431,97.191011,46.828098,1.08113534,97.695509,1.0,1986.507584
01/12/2019,577.08583046,0.8207921,0.0,0.0,0.0,0.78804928,0.26151532,0.49837393,63.4371571,67.07011871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494273,0.07595938,18626.35449,140.0567831,61.73990157,25.84474143,97.196911,43.64147529,1.08825915,97.860343,1.0,2151.040862
01/19/2019,600.8149102,0.80700589,0.0,0.0,0.0,0.78198179,0.38884049,0.48747887,63.50911303,66.76630873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02946912,0.07538636,19334.30157,130.11514,60.12787314,24.22517286,97.277576,40.45485257,1.09538296,97.885564,1.0,2175.351939
01/26/2019,628.2337148,0.79005744,0.0,0.0,0.0,0.78533617,0.95733479,0.49244387,63.81633807,66.6062227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02442706,0.08302298,19538.93722,137.8835208,58.51584471,22.60560429,97.280776,37.26822986,1.10250677,97.851702,1.0,2257.051018
02/02/2019,657.7927584,0.77034115,0.0,0.0,0.52763345,0.7925885,0.55805173,0.50732598,63.87090371,66.09849544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07897446,0.07281749,19559.37495,106.7963745,56.90381629,20.98603571,97.438584,34.08160714,1.10963058,97.840734,1.0,2729.794551
02/09/2019,688.47048951,0.7477096,0.0,0.0,0.1941055,0.80118184,0.46040139,0.52781947,63.7297598,65.54661975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184594,0.06520606,19036.95723,133.5269057,55.29178786,19.36646714,97.267204,30.89498443,1.11675439,97.811613,1.0,2179.527272
02/16/2019,719.60721505,0.72174361,0.0,0.0,0.07140742,0.80998838,0.48702194,0.55095873,63.75965689,65.26246001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02491038,0.06767378,19144.51559,122.9263661,53.67975943,17.74689857,97.477866,27.70836171,1.1238782,98.010447,1.0,2467.203465
02/23/2019,750.78518405,0.69182412,0.0,0.0,0.02626932,0.81854397,0.41526861,0.57481227,63.96467917,65.77574541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348614,0.04296899,19846.99942,128.4572834,52.067731,16.12733,97.330827,24.521739,1.13100201,97.952663,1.0,2444.504772
03/02/2019,770.93095639,0.70083736,0.0,0.0,0.00966394,0.87094321,0.37779645,0.59820446,63.98187394,66.01079948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855689,0.03148126,19858.70527,136.8149252,43.701263,6.486043,97.390543,0.720213,1.08448298,97.920953,1.0,2263.932514
03/09/2019,781.92085155,0.76397957,0.0,0.0,0.00355517,0.94886551,0.38957345,0.62048394,63.83135063,66.76791632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511907,0.03812764,19359.04318,131.5695132,51.231297,0.046423,97.43476,17.367099,1.03880293,97.924386,1.0,2210.987009
03/16/2019,789.55287603,0.78572914,0.0,0.0,0.00130787,0.95851134,0.38474893,0.64588544,63.95351181,67.4209192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221909,0.04070102,19237.14492,125.2208522,49.78212,16.134116,97.420525,28.526021,1.0855352,97.885654,1.0,2378.425551
03/23/2019,794.86615126,0.79469047,0.0,0.0,0.00048114,0.95970537,0.24186939,0.64726325,63.73056737,68.29610531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06232004,0.06980832,19620.01413,133.1914292,45.718159,0.114891,97.469692,15.539759,1.03050238,98.031339,1.0,2250.357233
03/30/2019,798.57139624,0.79838274,0.0,0.0,0.000177,0.95985318,0.08897878,0.62213616,63.60987061,68.3882948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597864,0.0211572,20014.72976,135.7770835,50.885866,18.138702,97.373992,4.629721,1.04999057,97.910592,1.0,2084.926977
04/06/2019,687.29172477,0.71636703,0.0,0.0,6.512e-05,0.82392489,0.03273346,0.60403611,63.42276562,68.68586854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116017,0.01835284,18670.22058,133.4403261,52.387088,5.147093,97.334826,23.908682,0.98469462,97.998303,1.0,2148.776185
04/13/2019,579.51941202,0.65624342,0.0,0.0,2.395e-05,0.68024637,0.01204197,0.61871819,63.36651525,68.6930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317693,0.02348513,18695.76022,145.6451267,56.503685,13.456044,97.665517,11.238912,1.09045632,98.176198,1.0,2062.789628
04/20/2019,495.34920144,0.61985874,0.0,0.0,8.81e-06,0.58039487,0.00442999,0.61695197,63.33514497,68.55424213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03472101,0.06321814,18502.11584,135.6916951,37.5351,7.007419,97.607633,37.983117,0.97416168,98.162309,1.0,2206.117047
04/27/2019,430.25787243,0.59777348,0.0,0.0,3.24e-06,0.51100161,0.0016297,0.62235641,63.94342093,68.21658087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231865,0.03605998,20148.45453,141.445427,43.371949,3.290377,97.369383,16.00194,0.93232904,97.984625,1.0,2017.840078
05/04/2019,375.38424625,0.62905167,0.0,0.0,1.19e-06,0.6813153,0.00059953,0.58169409,64.49253214,67.91709652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01510239,0.04587767,19033.1894,151.7649522,57.379039,11.889785,97.488504,29.603327,0.91635112,98.016792,1.0,1911.197761
05/11/2019,329.37850955,0.65598733,0.0,0.0,4.4e-07,0.72794472,0.00022056,0.58735948,64.89504671,67.57703248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864945,0.03263436,19280.85379,156.570203,39.119632,0.085807,97.518048,25.392059,0.92125321,98.104522,1.0,1894.090181
05/18/2019,294.44746623,0.67013478,0.0,0.0,1.6e-07,0.74899262,8.114e-05,0.55660037,65.45357546,67.47149317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533756,0.03423906,19291.53457,163.0609528,50.686694,0.160047,97.449383,20.861155,0.89320416,97.987247,1.0,1785.700781
05/25/2019,268.25661651,0.67756546,0.0,0.0,6e-08,0.75849336,2.985e-05,0.49349578,65.79516257,67.56956133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285651,0.03265351,19082.79637,154.8356688,57.465162,11.133375,97.632747,30.893116,0.93902999,98.075243,1.0,1912.364002
06/01/2019,245.02744754,0.69045052,0.0,0.0,2e-08,0.78925756,1.098e-05,0.46923165,65.65628536,67.41183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390659,0.02968084,18727.2413,160.7624179,60.017901,1.957841,97.297731,9.233762,0.86941008,97.948553,1.0,1691.389593
