Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_4|5,LTV_30B_18__PVAL_3|4,LTV_30B_19__PVAL_4|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_4|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
12/02/2017,295.7955088,0.75438666,0.0,0.0,0.0,0.39018641,0.0,0.59395513,60.62282531,69.38362569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03948987,0.00621627,40241.9259,87.63528553,63.755046,1.820161,98.5099,0.0,0.97549828,98.295782,1.0,4454.101785
12/09/2017,266.95153527,0.7808297,0.0,0.0,0.0,0.39493665,0.0,0.60512357,60.58950402,69.23170727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477159,0.0179224,39835.32205,82.78642901,85.994804,0.547619,98.681527,2.498127,1.05608953,98.510188,1.0,4959.286864
12/16/2017,245.45993562,0.79177212,0.0,0.0,0.0,0.39815221,0.0,0.64090509,60.36308359,69.12436098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838572,0.02244768,41106.66974,82.48627523,87.170349,4.790492,98.740221,3.20056,1.10857076,98.667027,1.0,5048.411058
12/23/2017,229.63847792,0.79630022,0.0,0.0,0.0,0.40032891,0.0,0.64582239,60.20228732,68.61325875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04974428,0.01562377,39814.86169,81.31873541,88.243828,4.966144,98.969917,0.399525,1.29596681,98.976993,1.0,6022.953396
12/30/2017,218.11724472,0.79817399,0.0,0.0,0.0,0.40180237,0.0,0.66530222,60.30766507,68.40832303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05007968,0.01313763,40663.82269,78.46144618,88.270254,1.887288,98.730151,3.274762,1.07307651,98.734241,1.0,5191.775763
01/06/2018,335.37446583,0.78548895,0.0,0.0,0.0,0.38157514,0.0,0.70292389,60.72197915,68.37661907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04897032,0.04855984,42245.46802,74.67931362,90.067183,25.097673,98.364964,42.544254,1.00496768,98.369944,1.0,4772.754075
01/13/2018,417.29407756,0.77819868,0.0,0.0,0.0,0.38670333,0.0,0.71264486,60.83115715,68.25662267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807049,0.09622035,41379.69933,71.51174868,84.57014343,22.03479757,98.318811,39.50596129,1.01307229,98.025106,1.0,5190.282655
01/20/2018,481.65951078,0.77322772,0.0,0.0,0.0,0.40879995,0.10460069,0.65305149,61.01375942,67.99075256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05865839,0.11168765,40977.63749,70.51046855,79.07310386,18.97192214,98.339729,36.46766857,1.0211769,97.964108,1.0,5553.255608
01/27/2018,535.52307155,0.76924129,0.0,0.0,0.0,0.44095748,0.16318008,0.62255866,61.20685285,67.86496627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04968712,0.12759986,42138.16451,67.74592021,73.57606429,15.90904671,98.377359,33.42937586,1.0292815,97.842755,1.0,5536.565667
02/03/2018,582.54021182,0.7656552,0.0,0.52763345,0.0,0.47793299,0.22259345,0.61019757,61.41236627,67.60717254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05703899,0.11682767,40872.96129,67.34074404,68.07902471,12.84617129,98.407931,30.39108314,1.03738611,97.941854,1.0,5679.620428
02/10/2018,624.8447317,0.7622113,0.0,0.32002586,0.0,0.5160647,0.19679978,0.60881341,61.48111214,67.17714521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04170661,0.08763911,40652.7978,66.04558507,62.58198514,9.78329586,98.384003,27.35279043,1.04549072,97.782544,1.0,5741.189768
02/17/2018,663.76777464,0.75879407,0.0,0.1941055,0.0,0.55302807,0.17017595,0.61383435,61.87639828,66.66475016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01201798,0.06031533,41010.62398,70.93284332,57.08494557,6.72042043,98.430218,24.31449771,1.05359533,98.062438,1.0,5369.994948
02/24/2018,700.17626296,0.7553508,0.0,0.11773094,0.0,0.58752671,0.14613793,0.62240121,62.02239358,66.54847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843754,0.05522919,40657.47206,73.72882321,51.587906,3.657545,98.31363,21.276205,1.06169994,97.859769,1.0,5026.858898
03/03/2018,701.24389907,0.77213071,0.0,0.07140742,0.0,0.56703007,0.11873318,0.6327669,62.22454652,66.57037103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557555,0.04057755,40595.72698,75.77629721,48.588144,1.517014,98.315521,7.169524,1.03930403,97.775746,1.0,4950.490371
03/10/2018,669.57971579,0.80104713,0.0,0.04331079,0.0,0.49285714,0.08933688,0.6438915,62.31057288,66.48405053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00663649,0.02291561,40277.42322,80.20589758,46.649819,0.862029,98.355827,28.740697,0.99748528,97.820888,1.0,4732.079632
03/17/2018,646.80807193,0.81228578,0.0,0.02626932,0.0,0.44039337,0.09287642,0.66394712,62.3089996,66.59691134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061599,0.00668292,40477.67437,81.7929812,54.33782,0.0,98.332577,0.0,0.97746035,97.902282,1.0,4617.523177
03/24/2018,630.54489074,0.81665379,0.0,0.01593315,0.0,0.40328487,0.04405959,0.63674839,62.09663948,66.93174892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01838089,0.01968306,40369.78473,80.45267124,59.898844,0.003708,98.4911,3.656885,0.97557183,98.02596,1.0,4782.588126
03/31/2018,618.99236938,0.81835146,0.0,0.00966394,0.0,0.37703741,0.01620862,0.66206595,62.1051426,66.86417545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619382,0.00902912,41229.49414,83.03342625,62.242011,11.591931,98.564706,0.0,0.9885785,98.133527,1.0,4900.058989
04/07/2018,517.79491643,0.72953566,0.0,0.00586148,0.0,0.43068764,0.00596282,0.67832041,61.99867034,66.81562289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03001105,0.01292747,42958.78492,80.22033426,43.070707,8.011187,98.280377,43.353738,0.95903474,98.025185,1.0,4669.061889
04/14/2018,438.29403703,0.67795128,0.0,0.00355517,0.0,0.46436366,0.0021936,0.67156339,61.87067962,66.82184183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01509088,0.02759169,40905.18497,82.42791884,40.657628,8.528606,98.384055,32.72109,0.9752723,97.950078,1.0,4596.200039
04/21/2018,376.37918173,0.64799097,0.0,0.00215632,0.0,0.48550195,0.00080698,0.62394402,61.72987832,66.75173017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206232,0.02104384,39375.72514,82.40446483,56.439338,8.362335,98.320197,3.012323,0.947335,97.893989,1.0,4483.647411
04/28/2018,328.65684003,0.63058997,0.0,0.00130787,0.0,0.49877035,0.00029687,0.60836672,61.51938713,66.43725485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01271839,0.02032809,39810.01758,84.45221352,51.300631,0.090535,98.318819,4.536308,0.90715872,97.939786,1.0,4382.999463
05/05/2018,321.56862782,0.64679038,0.0,0.00079326,0.0,0.47835792,0.00010921,0.63422535,61.12282032,66.23997562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602363,0.0209629,40954.4657,81.44926399,48.067489,0.011918,98.206284,29.10623,0.91878153,97.728759,1.0,4455.269168
05/12/2018,327.87726824,0.66530425,0.0,0.00048114,0.0,0.45252689,4.018e-05,0.64900492,60.89798342,66.04325887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02237738,0.02020244,41256.57427,84.92461045,74.499747,8.001018,98.381906,0.354285,0.92765794,98.045568,1.0,4342.094405
05/19/2018,332.24556181,0.67502831,0.0,0.00029183,0.0,0.43497399,1.478e-05,0.65563708,60.64320755,65.86466642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04185144,0.02055586,40977.40896,80.83209719,78.809554,4.727772,98.323191,20.667309,0.92873681,97.921453,1.0,4394.682749
05/26/2018,335.28071356,0.6801357,0.0,0.000177,0.0,0.42304632,5.44e-06,0.65631317,60.40367023,65.84058097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737362,0.02409821,40714.65958,79.92121074,77.313972,0.962975,98.317238,18.337513,0.9480876,97.872044,1.0,4600.336783
06/02/2018,338.01136182,0.69176242,0.0,0.00010736,0.0,0.43199705,2e-06,0.58713934,60.15709956,65.99729668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04240225,0.01598339,40778.80025,80.33860199,76.652887,3.174544,98.275876,3.340374,0.91407293,97.965434,1.0,4367.493946
06/09/2018,341.44709625,0.71855986,0.0,6.512e-05,0.0,0.47797692,7.4e-07,0.56506696,60.12360414,66.19873103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217054,0.01596731,38523.52766,82.5664716,71.279716,0.724711,98.181837,2.416719,0.91984153,97.872359,1.0,4242.003225
06/16/2018,343.83845629,0.73129385,0.0,3.949e-05,0.0,0.506148,2.7e-07,0.58182886,59.91378154,66.41652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03949145,0.014673,38961.05649,82.35730849,64.828326,0.305783,98.217214,8.453963,0.91356559,97.95443,1.0,4285.783541
06/23/2018,345.50583084,0.73734498,0.0,2.395e-05,0.0,0.52340793,1e-07,0.57585134,59.89591587,66.58654396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03620815,0.0107211,39316.47294,81.20520336,64.327915,0.13749,98.174689,0.04191,0.90110047,97.756543,1.0,4170.224573
06/30/2018,346.66980786,0.74022044,0.0,1.453e-05,0.0,0.53398279,4e-08,0.56995567,59.85655718,66.59425616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289646,0.00664067,38924.89009,83.17277762,65.214939,10.048333,98.222263,28.029619,0.94243174,97.847846,1.0,4305.149142
07/07/2018,331.07478333,0.7189292,0.0,8.81e-06,0.0,0.44981523,1e-08,0.57285492,59.92579718,66.55162199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873443,0.01538049,38068.17095,80.86020382,68.323594,10.953198,98.245604,2.836903,0.92130249,97.857948,1.0,4198.287121
07/14/2018,319.86064803,0.70792461,0.0,5.34e-06,0.0,0.38807513,0.0,0.49915581,59.86163713,66.46999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04013728,0.03017333,39984.35712,80.76576911,73.213322,0.627494,98.228865,3.806391,0.90597036,97.826751,1.0,4246.769386
07/21/2018,311.85234725,0.70223679,0.0,3.24e-06,0.0,0.34278641,0.0,0.52614373,60.29028955,66.50924189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950633,0.03077052,39986.48448,78.61052025,74.964696,0.0,98.232179,4.657645,0.9180246,97.770663,1.0,4249.798656
07/28/2018,306.16403085,0.69929698,0.0,1.97e-06,0.0,0.30956542,0.0,0.54054251,60.66270196,66.66517315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463247,0.03063451,39519.50003,80.75061316,73.403085,11.294749,98.278145,18.216813,0.91409574,97.906098,1.0,4185.613603
08/04/2018,326.29422785,0.70226184,0.0,1.19e-06,0.0,0.28486796,0.0,0.54163467,61.18409159,66.78133617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416615,0.02279285,39443.30322,82.96750965,75.29053,0.192761,98.202835,3.812011,0.92694966,97.785655,1.0,4205.623272
08/11/2018,356.81632775,0.7070742,0.0,7.2e-07,0.0,0.26649032,0.0,0.52426348,61.7095824,66.79355844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263043,0.03362756,39009.95628,84.54178531,49.282231,11.293143,98.220606,8.263308,0.90811161,97.848392,1.0,4171.507111
08/18/2018,377.18159687,0.70949729,0.0,4.4e-07,0.0,0.25299878,0.0,0.55207458,62.24198807,66.81387768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297904,0.02076349,39010.33487,84.69938283,50.400787,0.287227,98.155006,0.0,0.91476289,97.804718,1.0,4245.636687
08/25/2018,391.01081316,0.71071735,0.0,2.7e-07,0.0,0.24309425,0.0,0.53636392,62.34570866,66.68575559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335491,0.02844821,38817.22421,85.72079669,50.825853,6.507952,98.333598,3.993643,0.97988187,97.833716,1.0,4249.034772
09/01/2018,394.23278102,0.71155098,0.0,1.6e-07,0.0,0.27681173,0.0,0.54177013,62.32554638,66.40859382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063581,0.01762625,36614.4952,87.21837355,49.956185,2.586157,98.225182,4.981753,0.95166426,97.833348,1.0,4185.286867
09/08/2018,357.52782655,0.71328088,0.0,1e-07,0.0,0.49731532,0.0,0.52117278,62.08967524,66.16042114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01210721,0.01333668,38491.87285,87.90312281,52.687308,6.004786,98.208556,20.789134,0.9374374,97.775469,1.0,4142.359117
09/15/2018,330.26585664,0.71414728,0.0,6e-08,0.0,0.60736523,0.0,0.53464096,61.93246462,66.0144246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081822,0.02002857,39062.43585,86.91119856,54.839,5.020139,98.217632,4.013606,0.93648453,97.786111,1.0,4174.942516
09/22/2018,310.25515893,0.71458122,0.0,4e-08,0.0,0.66228943,0.0,0.49106909,61.65139307,65.8110268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01508638,0.02531254,39186.77631,82.73296647,51.548825,5.963886,98.406161,21.073679,0.9590107,97.865169,1.0,4318.40553
09/29/2018,295.72046207,0.71479855,0.0,2e-08,0.0,0.68970124,0.0,0.51587486,61.44194502,65.71068718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087147,0.02030045,39282.69637,81.64865467,50.783528,11.155378,98.45041,4.654185,0.97957814,97.922865,1.0,4338.865776
10/06/2018,339.29897782,0.75364823,0.0,1e-08,0.0,0.64284087,0.0,0.47747701,61.22710489,65.64116643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01770597,0.0270154,38773.41572,80.67935483,51.673957,8.38042,98.27885,2.985826,0.98463443,97.868731,1.0,4456.322506
10/13/2018,375.71087933,0.77595338,0.0,1e-08,0.0,0.60256559,0.0,0.504008,61.08640409,65.52320746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256215,0.0122375,38733.18247,81.57979199,58.4474,12.780161,98.236851,2.935198,0.98187222,97.885276,1.0,4393.062237
10/20/2018,399.85315297,0.78539896,0.0,0.0,0.0,0.5776012,0.0,0.49264749,60.92935874,65.74113106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02658563,0.01000769,38991.61811,81.64582896,58.658487,4.571855,98.304274,3.387209,0.99062505,97.861521,1.0,4483.72132
10/27/2018,416.18883118,0.7893658,0.0,0.0,0.0,0.56212717,0.0,0.50665514,60.88357516,66.07966733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080782,0.0133025,39242.3713,81.15556197,56.116198,11.648374,98.303733,6.527962,0.99737429,97.875493,1.0,4433.252872
11/03/2018,411.69490617,0.78711807,0.0,0.0,0.0,0.54271702,0.0,0.51033628,60.65850983,66.33828528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685481,0.00859171,38630.26803,81.99942258,64.848923,3.194924,98.356101,3.593592,0.98496201,97.835193,1.0,4473.708694
11/10/2018,386.86581931,0.7808174,0.0,0.0,0.0,0.51594789,0.0,0.50296578,60.50187795,66.53818856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04759001,0.03638978,39059.89565,80.85944256,70.83896,8.121599,98.185925,6.783058,0.97633596,98.028676,1.0,4603.464207
11/17/2018,368.83462163,0.7780007,0.0,0.0,0.0,0.49846845,0.0,0.48966434,60.29606622,66.9636803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207277,0.02140194,39265.01465,81.49947766,78.198906,1.85194,98.449863,2.787526,1.05415257,98.301147,1.0,4978.828959
11/24/2018,355.8553527,0.77675806,0.0,0.0,0.0,0.4870549,0.0,0.49564215,59.95236706,66.94627724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04883091,0.02125993,39893.81335,78.11321861,76.620683,3.384827,98.515076,5.480435,1.28882977,98.516225,1.0,5890.605558
12/01/2018,360.78248853,0.78123675,0.0,0.0,0.0,0.48508793,0.0,0.48708692,59.65156483,66.65481022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837645,0.02233327,39574.15511,86.11147759,67.450092,1.820161,98.14952,3.367288,0.97549828,97.948284,1.0,4435.137432
12/08/2018,442.31521971,0.81079901,0.0,0.0,0.0,0.51561676,0.0,0.47185952,59.58119747,66.55173806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03358217,0.01267821,39057.80028,84.74249398,73.142384,0.547619,98.395933,18.10737,1.05608953,98.238379,1.0,4753.293102
12/15/2018,493.82972564,0.82194364,0.0,0.0,0.0,0.53412591,0.0,0.44768885,59.52445385,66.54603687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532411,0.03533246,38549.47694,83.3152096,77.648094,4.790492,98.602642,6.453644,1.10857076,98.574393,1.0,5006.523911
12/22/2018,527.84574066,0.82611714,0.0,0.0,0.0,0.54534772,0.0,0.44569677,59.58270435,66.32847225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365678,0.02729349,39541.34864,82.65810328,79.385544,4.966144,98.872348,0.789252,1.29596681,98.872348,1.0,5512.773288
12/29/2018,550.81027248,0.82768764,0.0,0.0,0.0,0.55215132,0.0,0.50798688,59.76661892,66.30750646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04317715,0.01852097,36954.01904,78.43821463,81.528975,1.887288,98.635409,30.321795,1.07307651,98.635409,1.0,5122.477685
01/05/2019,559.33437235,0.82963102,0.0,0.0,0.0,0.49907646,0.0,0.52597201,59.8362043,66.51233515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0446604,0.04671238,41841.75453,78.48317681,83.324666,25.097673,98.312449,32.773569,1.00496768,98.312449,1.0,4622.696656
01/12/2019,577.08583046,0.8207921,0.0,0.0,0.0,0.46645281,0.14064869,0.49846146,59.87288897,66.48622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481577,0.07872512,41353.39098,77.3957121,80.13084229,22.03479757,97.832039,28.72599071,1.01307229,97.730509,1.0,4683.228105
01/19/2019,600.8149102,0.80700589,0.0,0.0,0.0,0.44810798,0.22022517,0.53682446,59.8243851,66.39982068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255039,0.07913089,38091.58094,73.45308535,76.93701857,18.97192214,98.101878,24.67841243,1.0211769,97.741355,1.0,5090.057564
01/26/2019,628.2337148,0.79005744,0.0,0.0,0.0,0.43961368,0.79494702,0.56326596,59.79354135,66.30547016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04564624,0.09155876,38689.47933,70.68134589,73.74319486,15.90904671,98.180686,20.63083414,1.0292815,97.816835,1.0,5287.85444
02/02/2019,657.7927584,0.77034115,0.0,0.0,0.77686984,0.43782083,0.41558653,0.58237593,59.97865872,65.97939041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754199,0.08346224,39114.36565,70.77811651,70.54937114,12.84617129,98.105194,16.58325586,1.03738611,97.765986,1.0,5360.305148
02/09/2019,688.47048951,0.7477096,0.0,0.0,0.28579444,0.44051013,0.30196911,0.59697597,60.32561765,65.50821524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070057,0.09309724,38929.90406,68.07926836,67.35554743,9.78329586,98.163914,12.53567757,1.04549072,97.850221,1.0,5354.95324
02/16/2019,719.60721505,0.72174361,0.0,0.0,0.1051379,0.44613214,0.30143821,0.6087861,60.53682703,65.18940525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01355656,0.08315549,38989.32464,69.67765258,64.16172371,6.72042043,98.379799,8.48809929,1.05359533,98.120796,1.0,5358.829188
02/23/2019,750.78518405,0.69182412,0.0,0.0,0.03867807,0.45361562,0.24957994,0.61884682,60.73816297,65.20090967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252776,0.06202427,39826.96809,74.64323992,60.9679,3.657545,97.986024,4.440521,1.06169994,97.724051,1.0,4893.461262
03/02/2019,770.93095639,0.70083736,0.0,0.0,0.01422887,0.50044666,0.22171361,0.62778347,60.8943478,65.30764286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244854,0.02881193,38659.32061,76.67011678,54.81991,1.517014,98.055778,0.399703,1.03930403,97.754951,1.0,4934.316701
03/09/2019,781.92085155,0.76397957,0.0,0.0,0.00523451,0.61467979,0.22667876,0.63597021,60.7474795,65.48373364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01673836,0.0155325,39029.36432,78.63613288,50.211,0.862029,98.161634,0.200969,0.99748528,97.729086,1.0,4602.004344
03/16/2019,789.55287603,0.78572914,0.0,0.0,0.00192567,0.67085325,0.22321604,0.63771088,60.90453885,65.81973334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01447444,0.01365981,38433.46775,78.71396082,41.38788,0.0,97.916376,15.475442,0.97746035,97.773179,1.0,4544.061738
03/23/2019,794.86615126,0.79469047,0.0,0.0,0.00070841,0.69847622,0.13741915,0.6075721,61.31943759,66.43462822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02169695,0.01720738,38474.1018,80.68396377,46.884421,0.003708,98.088505,4.038329,0.97557183,97.854466,1.0,4408.651111
03/30/2019,798.57139624,0.79838274,0.0,0.0,0.00026061,0.71205965,0.05055368,0.5955163,61.91290183,67.14034739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145125,0.01955968,38433.49238,85.74996172,40.128781,11.591931,98.111461,0.0,0.9885785,97.944146,1.0,4340.145056
04/06/2019,687.29172477,0.71636703,0.0,0.0,9.587e-05,0.59292882,0.01859766,0.64268212,62.34382769,67.88260597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562126,0.01351056,37413.92573,86.62929687,31.57388,8.011187,98.142384,0.046333,0.95903474,97.926825,1.0,4207.962331
04/13/2019,579.51941202,0.65624342,0.0,0.0,3.527e-05,0.47688253,0.0068417,0.67178621,62.86941223,68.70208347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568583,0.02017529,37889.19718,89.69592175,30.220167,8.528606,98.08628,3.601739,0.9752723,98.027632,1.0,4162.438488
04/20/2019,495.34920144,0.61985874,0.0,0.0,1.298e-05,0.38904265,0.00251692,0.64134205,62.87501373,69.36292557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263112,0.01033663,37272.69187,92.70980467,31.671716,8.362335,98.109639,22.128799,0.947335,98.262897,1.0,4343.175957
04/27/2019,430.25787243,0.59777348,0.0,0.0,4.77e-06,0.32255328,0.00092592,0.6154887,62.84625385,69.57232662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00669686,0.00815334,40363.18187,88.43650137,33.176861,0.090535,98.114697,3.831919,0.90715872,98.027185,1.0,4025.930005
05/04/2019,375.38424625,0.62905167,0.0,0.0,1.76e-06,0.36129756,0.00034063,0.56381328,62.68986046,69.36491582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01465389,0.01189129,37761.5835,90.1979343,59.16439,0.011918,97.915279,0.0,0.91878153,97.856466,1.0,4048.508274
05/11/2019,329.37850955,0.65598733,0.0,0.0,6.5e-07,0.37298117,0.00012531,0.54866348,62.64566255,69.12043762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02557939,0.02647653,37935.91018,89.93777133,64.128193,8.001018,98.159748,3.331793,0.92765794,98.233239,1.0,4179.72301
05/18/2019,294.44746623,0.67013478,0.0,0.0,2.4e-07,0.3809205,4.61e-05,0.53375516,62.46697295,68.87151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02165733,0.02040474,38603.8614,90.24409905,61.183418,4.727772,98.197155,0.233021,0.92873681,98.1577,1.0,4096.318924
05/25/2019,268.25661651,0.67756546,0.0,0.0,9e-08,0.38631549,1.696e-05,0.51063944,62.52743162,68.7324742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258712,0.0198197,38771.88442,91.07674673,61.88402,0.962975,97.823173,3.199235,0.9480876,98.042549,1.0,4100.983451
06/01/2019,245.02744754,0.69045052,0.0,0.0,3e-08,0.40776508,6.24e-06,0.48915755,62.4687664,68.65635314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395905,0.01932426,38136.83278,90.33946837,60.39949,3.174544,97.875687,19.968165,0.91407293,97.946671,1.0,3952.905883
